Date,Open,High,Low,Close,Adj Close,Volume
2018-04-16,7153.870117,7178.509765999999,7115.850098000001,7156.279785,7156.279785,1795950000
2018-04-17,7215.120117,7298.589844,7206.549805,7281.100098000001,7281.100098000001,1913230000
2018-04-18,7292.379883,7319.580078,7259.899901999999,7295.240234000001,7295.240234000001,1893220000
2018-04-19,7258.609863,7277.450195,7215.169922,7238.060059,7238.060059,1963950000
2018-04-20,7220.640137,7222.990234000001,7123.490234000001,7146.129883,7146.129883,1921790000
2018-04-23,7173.990234000001,7195.720215,7094.430176000001,7128.600098000001,7128.600098000001,1737370000
2018-04-24,7160.77002,7171.669922,6961.52002,7007.350098000001,7007.350098000001,2149250000
2018-04-25,7009.990234000001,7030.740234000001,6926.970215,7003.740234000001,7003.740234000001,2026690000
2018-04-26,7080.490234000001,7143.939941,7055.660156,7118.680176000001,7118.680176000001,2127140000
2018-04-27,7195.52002,7197.149901999999,7083.950195,7119.799805,7119.799805,2027530000
2018-04-30,7133.950195,7169.799805,7065.410156,7066.27002,7066.27002,1987020000
2018-05-01,7053.649901999999,7133.27002,7036.180176000001,7130.700195,7130.700195,1929110000
2018-05-02,7138.450195,7169.459961,7094.720215,7100.899901999999,7100.899901999999,2144200000
2018-05-03,7065.029785,7112.589844,6991.140137,7088.149901999999,7088.149901999999,2345740000
2018-05-04,7065.669922,7228.259765999999,7057.890137,7209.620117,7209.620117,2022230000
2018-05-07,7241.819823999999,7291.740234000001,7235.759765999999,7265.209961,7265.209961,1939980000
2018-05-08,7255.339844,7278.810059,7224.700195,7266.899901999999,7266.899901999999,2054830000
2018-05-09,7281.529785,7344.799805,7259.049805,7339.910156,7339.910156,2241480000
2018-05-10,7355.899901999999,7414.149901999999,7353.629883,7404.970215,7404.970215,2233460000
2018-05-11,7393.970215,7417.669922,7372.259765999999,7402.879883,7402.879883,2083030000
2018-05-14,7429.450195,7458.419922,7401.890137,7411.319823999999,7411.319823999999,2075670000
2018-05-15,7361.299805,7363.52002,7320.970215,7351.629883,7351.629883,2114040000
2018-05-16,7356.220215,7413.319823999999,7356.160156,7398.299805,7398.299805,2083660000
2018-05-17,7379.580078,7425.390137,7350.459961,7382.470215,7382.470215,1931700000
2018-05-18,7364.339844,7381.160156,7343.970215,7354.339844,7354.339844,1966710000
2018-05-21,7406.339844,7431.830078,7368.209961,7394.040039,7394.040039,1949100000
2018-05-22,7420.850098000001,7432.529785,7370.330078,7378.459961,7378.459961,1908280000
2018-05-23,7335.029785,7426.779785,7334.620117,7425.959961,7425.959961,1980450000
2018-05-24,7421.990234000001,7435.379883,7357.5,7424.430176000001,7424.430176000001,1992460000
2018-05-25,7422.200195,7452.850098000001,7415.580078,7433.850098000001,7433.850098000001,1757660000
2018-05-29,7398.509765999999,7435.129883,7354.290039,7396.589844,7396.589844,2087370000
2018-05-30,7428.410156,7473.810059,7423.669922,7462.450195,7462.450195,2049450000
2018-05-31,7455.580078,7492.419922,7431.410156,7442.120117,7442.120117,2514610000
2018-06-01,7487.660156,7557.379883,7487.22998,7554.330078,7554.330078,2208600000
2018-06-04,7570.080078,7607.169922,7561.200195,7606.459961,7606.459961,2142790000
2018-06-05,7621.359863,7644.47998,7602.379883,7637.859863,7637.859863,2058630000
2018-06-06,7652.799805,7691.649901999999,7622.310059,7689.240234000001,7689.240234000001,2191750000
2018-06-07,7697.410156,7697.410156,7597.660156,7635.069823999999,7635.069823999999,2328280000
2018-06-08,7607.740234000001,7653.580078,7595.140137,7645.509765999999,7645.509765999999,1941580000
2018-06-11,7647.240234000001,7677.290039,7642.870117,7659.930176000001,7659.930176000001,1942940000
2018-06-12,7673.870117,7708.25,7669.529785,7703.790039,7703.790039,2006760000
2018-06-13,7713.899901999999,7748.959961,7686.649901999999,7695.700195,7695.700195,2172770000
2018-06-14,7723.529785,7768.600098000001,7723.529785,7761.040039,7761.040039,2188230000
2018-06-15,7725.029785,7755.720215,7704.339844,7746.379883,7746.379883,3043790000
2018-06-18,7692.959961,7749.359863,7676.830078,7747.029785,7747.029785,2093950000
2018-06-19,7658.470215,7727.410156,7635.72998,7725.589844,7725.589844,2269000000
2018-06-20,7764.149901999999,7806.600098000001,7755.47998,7781.509765999999,7781.509765999999,2305100000
2018-06-21,7800.299805,7803.450195,7699.200195,7712.950195,7712.950195,2315880000
2018-06-22,7739.689941,7739.709961,7679.120117,7692.819823999999,7692.819823999999,3928340000
2018-06-25,7631.120117,7639.72998,7477.72998,7532.009765999999,7532.009765999999,2415090000
2018-06-26,7553.740234000001,7597.490234000001,7527.0,7561.629883,7561.629883,2058640000
2018-06-27,7586.330078,7610.669922,7444.169922,7445.080078,7445.080078,2306430000
2018-06-28,7438.109863,7526.069823999999,7419.560059,7503.680176000001,7503.680176000001,2195400000
2018-06-29,7544.129883,7573.589844,7502.950195,7510.299805,7510.299805,2192010000
2018-07-02,7451.899901999999,7568.100098000001,7443.100098000001,7567.689941,7567.689941,1767910000
2018-07-03,7593.629883,7594.330078,7498.5,7502.669922,7502.669922,1179310000
2018-07-05,7550.660156,7589.189941,7511.430176000001,7586.430176000001,7586.430176000001,1745030000
2018-07-06,7595.930176000001,7695.810059,7588.649901999999,7688.390137,7688.390137,1704580000
2018-07-09,7731.740234000001,7757.279785,7702.060059,7756.200195,7756.200195,1837330000
2018-07-10,7770.629883,7777.47998,7731.97998,7759.200195,7759.200195,1725210000
2018-07-11,7698.509765999999,7748.160156,7696.580078,7716.609863,7716.609863,1761420000
2018-07-12,7752.709961,7825.669922,7746.759765999999,7823.919922,7823.919922,1926110000
2018-07-13,7827.620117,7843.52002,7803.339844,7825.97998,7825.97998,1714140000
2018-07-16,7831.740234000001,7838.819823999999,7791.97998,7805.720215,7805.720215,1730190000
2018-07-17,7751.970215,7867.149901999999,7749.609863,7855.120117,7855.120117,1740680000
2018-07-18,7859.430176000001,7863.77002,7822.830078,7854.439941,7854.439941,1857670000
2018-07-19,7829.799805,7849.850098000001,7811.149901999999,7825.299805,7825.299805,1853030000
2018-07-20,7843.080078,7860.25,7815.859863,7820.200195,7820.200195,1786250000
2018-07-23,7806.930176000001,7846.759765999999,7776.549805,7841.870117,7841.870117,1654290000
2018-07-24,7914.350098000001,7928.790039,7814.330078,7840.77002,7840.77002,2014850000
2018-07-25,7839.089844,7933.310059,7838.759765999999,7932.240234000001,7932.240234000001,1902790000
2018-07-26,7848.040039,7881.299805,7834.080078,7852.180176000001,7852.180176000001,2263070000
2018-07-27,7889.75,7889.75,7698.959961,7737.419922,7737.419922,2176170000
2018-07-30,7735.27002,7740.259765999999,7604.240234000001,7630.0,7630.0,2143410000
2018-07-31,7654.589844,7709.490234000001,7614.839844,7671.790039,7671.790039,2195050000
2018-08-01,7701.819823999999,7732.680176000001,7670.709961,7707.290039,7707.290039,2223550000
2018-08-02,7659.52002,7808.850098000001,7659.52002,7802.689941,7802.689941,2081300000
2018-08-03,7819.22998,7824.060059,7783.299805,7812.009765999999,7812.009765999999,2018700000
2018-08-06,7809.540039,7859.680176000001,7801.879883,7859.680176000001,7859.680176000001,2238170000
2018-08-07,7878.620117,7898.200195,7868.649901999999,7883.660156,7883.660156,2197590000
2018-08-08,7880.0,7901.689941,7864.459961,7888.330078,7888.330078,2087850000
2018-08-09,7886.52002,7923.350098000001,7881.060059,7891.779785,7891.779785,2032950000
2018-08-10,7834.709961,7866.189941,7818.370117,7839.109863,7839.109863,2095180000
2018-08-13,7848.0,7888.660156,7814.27002,7819.709961,7819.709961,1914240000
2018-08-14,7847.879883,7878.22998,7815.5,7870.890137,7870.890137,1917360000
2018-08-15,7810.02002,7832.660156,7732.689941,7774.120117,7774.120117,2286960000
2018-08-16,7826.950195,7849.669922,7795.740234000001,7806.52002,7806.52002,1979540000
2018-08-17,7786.640137,7830.779785,7752.680176000001,7816.330078,7816.330078,1843150000
2018-08-20,7834.370117,7837.140137,7787.899901999999,7821.009765999999,7821.009765999999,1698970000
2018-08-21,7840.089844,7897.680176000001,7836.790039,7859.169922,7859.169922,1766630000
2018-08-22,7844.040039,7897.629883,7840.839844,7889.100098000001,7889.100098000001,1660460000
2018-08-23,7886.470215,7926.319823999999,7866.529785,7878.459961,7878.459961,1879890000
2018-08-24,7907.810059,7949.709961,7907.100098000001,7945.97998,7945.97998,1886600000
2018-08-27,7989.640137,8024.939941,7976.600098000001,8017.899901999999,8017.899901999999,2319130000
2018-08-28,8039.009765999999,8046.310059,8009.589844,8030.040039,8030.040039,1961300000
2018-08-29,8044.339844,8113.560059,8042.100098000001,8109.689941,8109.689941,1897000000
2018-08-30,8094.200195,8133.299805,8069.569823999999,8088.359863,8088.359863,2014450000
2018-08-31,8079.310059,8119.819823999999,8079.310059,8109.540039,8109.540039,1899910000
2018-09-04,8087.950195,8104.069823999999,8042.140137,8091.25,8091.25,2229520000
2018-09-05,8073.529785,8077.839844,7962.350098000001,7995.169922,7995.169922,2596780000
2018-09-06,7998.27002,8001.970215,7885.490234000001,7922.72998,7922.72998,2368680000
2018-09-07,7878.790039,7962.529785,7873.930176000001,7902.540039,7902.540039,2146380000
2018-09-10,7939.569823999999,7945.029785,7890.390137,7924.160156,7924.160156,2041450000
2018-09-11,7894.870117,7986.319823999999,7880.919922,7972.470215,7972.470215,2336600000
2018-09-12,7958.870117,7965.390137,7884.049805,7954.22998,7954.22998,2341850000
2018-09-13,7999.930176000001,8037.509765999999,7989.850098000001,8013.709961,8013.709961,2318720000
2018-09-14,8026.160156,8040.830078,7979.779785,8010.040039,8010.040039,2033720000
2018-09-17,7992.209961,8002.779785,7890.069823999999,7895.790039,7895.790039,2284140000
2018-09-18,7903.569823999999,7986.100098000001,7901.009765999999,7956.109863,7956.109863,2317990000
2018-09-19,7962.549805,7976.120117,7917.72998,7950.040039,7950.040039,2156730000
2018-09-20,7993.529785,8039.060059,7986.410156,8028.22998,8028.22998,2287150000
2018-09-21,8041.689941,8057.259765999999,7979.669922,7986.959961,7986.959961,3706820000
2018-09-24,7939.379883,7997.899901999999,7912.470215,7993.25,7993.25,2416380000
2018-09-25,8001.589844,8014.120117,7979.290039,8007.470215,8007.470215,2288140000
2018-09-26,8011.680176000001,8067.029785,7982.759765999999,7990.370117,7990.370117,2297030000
2018-09-27,8021.220215,8071.560059,8017.910156,8041.970215,8041.970215,2053770000
2018-09-28,8024.5,8065.060059,8015.870117,8046.350098000001,8046.350098000001,2323940000
2018-10-01,8091.5,8107.379883,8019.77002,8037.299805,8037.299805,2283230000
2018-10-02,8024.470215,8054.149901999999,7983.990234000001,7999.549805,7999.549805,2391370000
2018-10-03,8034.649901999999,8053.930176000001,8012.029785,8025.089844,8025.089844,3057330000
2018-10-04,7993.330078,7997.169922,7833.160156,7879.509765999999,7879.509765999999,3284550000
2018-10-05,7874.759765999999,7902.669922,7715.970215,7788.450195,7788.450195,2672900000
2018-10-08,7747.100098000001,7797.319823999999,7654.839844,7735.950195,7735.950195,2239640000
2018-10-09,7728.509765999999,7799.75,7718.950195,7738.02002,7738.02002,2459040000
2018-10-10,7694.080078,7701.200195,7420.560059,7422.049805,7422.049805,3077330000
2018-10-11,7388.069823999999,7493.209961,7274.040039,7329.060059,7329.060059,3139290000
2018-10-12,7507.839844,7516.689941,7368.330078,7496.890137,7496.890137,2650290000
2018-10-15,7473.330078,7500.930176000001,7400.069823999999,7430.740234000001,7430.740234000001,2148850000
2018-10-16,7501.779785,7658.140137,7493.439941,7645.490234000001,7645.490234000001,2623300000
2018-10-17,7669.259765999999,7670.490234000001,7563.089844,7642.700195,7642.700195,2364720000
2018-10-18,7616.470215,7616.859863,7452.459961,7485.140137,7485.140137,2545950000
2018-10-19,7530.160156,7582.890137,7428.299805,7449.029785,7449.029785,2532220000
2018-10-22,7486.740234000001,7520.540039,7424.740234000001,7468.629883,7468.629883,2282400000
2018-10-23,7328.549805,7472.580078,7260.129883,7437.540039,7437.540039,2735820000
2018-10-24,7423.209961,7435.689941,7099.0,7108.399901999999,7108.399901999999,2935550000
2018-10-25,7197.490234000001,7364.819823999999,7178.540039,7318.339844,7318.339844,2741810000
2018-10-26,7125.180176000001,7283.319823999999,7057.0,7167.209961,7167.209961,2964780000
2018-10-29,7272.419922,7295.609863,6922.830078,7050.290039,7050.290039,2689550000
2018-10-30,7017.870117,7166.839844,7001.47998,7161.649901999999,7161.649901999999,2681310000
2018-10-31,7276.620117,7368.490234000001,7270.629883,7305.899901999999,7305.899901999999,2899730000
2018-11-01,7327.819823999999,7435.879883,7286.5,7434.060059,7434.060059,2708880000
2018-11-02,7424.02002,7466.529785,7298.680176000001,7356.990234000001,7356.990234000001,2889910000
2018-11-05,7344.080078,7349.22998,7255.879883,7328.850098000001,7328.850098000001,2166470000
2018-11-06,7326.069823999999,7400.640137,7320.890137,7375.959961,7375.959961,2285680000
2018-11-07,7446.089844,7572.930176000001,7435.870117,7570.75,7570.75,2677530000
2018-11-08,7544.169922,7566.930176000001,7499.709961,7530.879883,7530.879883,2462430000
2018-11-09,7468.509765999999,7474.339844,7349.47998,7406.899901999999,7406.899901999999,2418490000
2018-11-12,7364.049805,7371.089844,7193.77002,7200.870117,7200.870117,2289070000
2018-11-13,7230.689941,7319.120117,7182.859863,7200.870117,7200.870117,2343940000
2018-11-14,7265.390137,7285.569823999999,7101.169922,7136.390137,7136.390137,2540220000
2018-11-15,7112.830078,7274.259765999999,7072.359863,7259.029785,7259.029785,2508720000
2018-11-16,7193.600098000001,7274.859863,7171.700195,7247.870117,7247.870117,2438260000
2018-11-19,7217.240234000001,7224.120117,7011.399901999999,7028.47998,7028.47998,2354020000
2018-11-20,6867.430176000001,6994.75,6830.759765999999,6908.819823999999,6908.819823999999,2664950000
2018-11-21,6985.509765999999,7029.930176000001,6951.620117,6972.25,6972.25,1858050000
2018-11-23,6919.52002,6987.890137,6919.160156,6938.97998,6938.97998,958950000
2018-11-26,7026.5,7083.930176000001,7003.120117,7081.850098000001,7081.850098000001,2011180000
2018-11-27,7041.22998,7105.140137,7014.359863,7082.700195,7082.700195,2067360000
2018-11-28,7135.080078,7292.709961,7090.97998,7291.589844,7291.589844,2390260000
2018-11-29,7267.370117,7319.959961,7217.689941,7273.080078,7273.080078,1983460000
2018-11-30,7279.299805,7332.790039,7255.680176000001,7330.540039,7330.540039,2542820000
2018-12-03,7486.129883,7486.509765999999,7392.220215,7441.509765999999,7441.509765999999,2621020000
2018-12-04,7407.950195,7421.109863,7150.109863,7158.430176000001,7158.430176000001,2635810000
2018-12-06,7017.049805,7189.52002,6984.339844,7188.259765999999,7188.259765999999,2833870000
2018-12-07,7163.490234000001,7205.370117,6945.27002,6969.25,6969.25,2475160000
2018-12-10,6959.629883,7047.620117,6878.990234000001,7020.52002,7020.52002,2367560000
2018-12-11,7121.660156,7129.830078,6983.009765999999,7031.830078,7031.830078,2246060000
2018-12-12,7127.0,7197.290039,7096.560059,7098.310059,7098.310059,2412300000
2018-12-13,7135.279785,7154.640137,7034.819823999999,7070.330078,7070.330078,2143520000
2018-12-14,6986.370117,7027.169922,6898.990234000001,6910.660156,6910.660156,2200510000
2018-12-17,6886.459961,6931.810059,6710.009765999999,6753.72998,6753.72998,2665240000
2018-12-18,6809.819823999999,6847.27002,6733.709961,6783.910156,6783.910156,2595400000
2018-12-19,6777.589844,6868.859863,6586.5,6636.830078,6636.830078,2899950000
2018-12-20,6607.759765999999,6666.200195,6447.910156,6528.410156,6528.410156,3258090000
2018-12-21,6573.490234000001,6586.680176,6304.629883,6332.990234000001,6332.990234000001,4534120000
2018-12-24,6278.490234000001,6355.180176,6190.169922,6192.919922,6192.919922,1647270000
2018-12-26,6257.859863000001,6555.529785,6214.339844,6554.359863000001,6554.359863000001,2558940000
2018-12-27,6457.189941,6583.009765999999,6336.970215,6579.490234000001,6579.490234000001,2415870000
2018-12-28,6616.790039,6684.180176,6529.220215,6584.52002,6584.52002,2199090000
2018-12-31,6649.52002,6659.959961,6570.060059,6635.279785,6635.279785,2098560000
2019-01-02,6506.910156,6693.709961,6506.879883,6665.939941,6665.939941,2261800000
2019-01-03,6584.77002,6600.209961,6457.129883,6463.5,6463.5,2607290000
2019-01-04,6567.140136999999,6760.689941,6554.240234000001,6738.859863,6738.859863,2579550000
2019-01-07,6757.529785,6855.600098000001,6741.399901999999,6823.470215,6823.470215,2507550000
2019-01-08,6893.439941,6909.580078,6795.859863,6897.0,6897.0,2380290000
2019-01-09,6923.060059,6985.220215,6899.560059,6957.080078,6957.080078,2422590000
2019-01-10,6908.649901999999,6991.370117,6877.080078,6986.069823999999,6986.069823999999,2179080000
2019-01-11,6947.459961,6975.649901999999,6933.600098000001,6971.47998,6971.47998,2066500000
2019-01-14,6908.029785,6936.220215,6887.47998,6905.919922,6905.919922,1942210000
2019-01-15,6931.390137,7025.850098000001,6928.120117,7023.830078,7023.830078,2038090000
2019-01-16,7033.75,7079.629883,7028.120117,7034.689941,7034.689941,2149580000
2019-01-17,7010.129883,7113.950195,7003.620117,7084.459961,7084.459961,2128840000
2019-01-18,7134.100098000001,7185.379883,7096.620117,7157.22998,7157.22998,2451240000
2019-01-22,7109.569823999999,7110.160156,6979.810059,7020.359863,7020.359863,2380950000
2019-01-23,7061.649901999999,7084.850098000001,6953.22998,7025.77002,7025.77002,2274420000
2019-01-24,7042.25,7078.959961,7029.950195,7073.459961,7073.459961,2400290000
2019-01-25,7128.180176000001,7174.560059,7111.089844,7164.859863,7164.859863,2440840000
2019-01-28,7075.009765999999,7086.299805,7034.25,7085.680176000001,7085.680176000001,2435480000
2019-01-29,7087.490234000001,7092.290039,7011.470215,7028.290039,7028.290039,2089690000
2019-01-30,7094.790039,7201.310059,7065.569823999999,7183.080078,7183.080078,2544050000
2019-01-31,7208.169922,7303.120117,7205.950195,7281.740234000001,7281.740234000001,2918710000
2019-02-01,7256.370117,7299.939941,7243.410156,7263.870117,7263.870117,2383430000
2019-02-04,7266.279785,7348.22998,7261.069823999999,7347.540039,7347.540039,2099470000
2019-02-05,7356.339844,7408.680176000001,7355.359863,7402.080078,7402.080078,2265520000
2019-02-06,7400.439941,7410.77002,7346.720215,7375.279785,7375.279785,2167130000
2019-02-07,7316.5,7336.740234000001,7235.049805,7288.350098000001,7288.350098000001,2295080000
2019-02-08,7232.299805,7299.439941,7225.140137,7298.200195,7298.200195,2086260000
2019-02-11,7327.370117,7343.560059,7290.029785,7307.899901999999,7307.899901999999,1897800000
2019-02-12,7358.850098000001,7419.430176000001,7349.799805,7414.620117,7414.620117,2124330000
2019-02-13,7437.459961,7461.660156,7413.839844,7420.379883,7420.379883,2093800000
2019-02-14,7390.25,7454.419922,7375.709961,7426.950195,7426.950195,2103370000
2019-02-15,7468.569823999999,7477.279785,7440.259765999999,7472.410156,7472.410156,2257750000
2019-02-19,7450.75,7507.790039,7450.27002,7486.77002,7486.77002,2120790000
2019-02-20,7490.310059,7513.700195,7455.25,7489.069823999999,7489.069823999999,2181760000
2019-02-21,7475.410156,7485.75,7430.890137,7459.709961,7459.709961,2119080000
2019-02-22,7481.629883,7527.540039,7479.009765999999,7527.540039,7527.540039,2417680000
2019-02-25,7585.299805,7602.689941,7551.609863,7554.459961,7554.459961,2363140000
2019-02-26,7535.290039,7573.220215,7524.310059,7549.299805,7549.299805,2257710000
2019-02-27,7526.419922,7562.290039,7485.390137,7554.509765999999,7554.509765999999,2423360000
2019-02-28,7533.310059,7561.899901999999,7516.47998,7532.529785,7532.529785,2647080000
2019-03-01,7587.450195,7603.040039,7540.75,7595.350098000001,7595.350098000001,2463190000
2019-03-04,7636.620117,7643.660156,7501.560059,7577.569823999999,7577.569823999999,2569590000
2019-03-05,7582.290039,7598.660156,7543.540039,7576.359863,7576.359863,2142610000
2019-03-06,7575.379883,7579.02002,7499.870117,7505.919922,7505.919922,2242810000
2019-03-07,7483.790039,7489.080078,7397.189941,7421.459961,7421.459961,2440840000
2019-03-08,7334.350098000001,7411.52002,7332.919922,7408.140137,7408.140137,2245430000
2019-03-11,7442.560059,7558.22998,7442.399901999999,7558.060059,7558.060059,2226950000
2019-03-12,7571.850098000001,7611.129883,7560.459961,7591.029785,7591.029785,2161400000
2019-03-13,7621.379883,7677.069823999999,7619.459961,7643.410156,7643.410156,2366350000
2019-03-14,7644.790039,7653.100098000001,7627.02002,7630.910156,7630.910156,2176510000
2019-03-15,7658.410156,7714.959961,7652.040039,7688.529785,7688.529785,3447190000
2019-03-18,7696.379883,7737.669922,7677.740234000001,7714.47998,7714.47998,2274490000
2019-03-19,7747.399901999999,7767.890137,7699.149901999999,7723.950195,7723.950195,2433160000
2019-03-20,7721.950195,7779.240234000001,7674.040039,7728.970215,7728.970215,2424400000
2019-03-21,7705.430176000001,7850.109863,7705.430176000001,7838.959961,7838.959961,2483580000
2019-03-22,7800.25,7817.830078,7642.569823999999,7642.669922,7642.669922,2490730000
2019-03-25,7618.97998,7662.379883,7579.290039,7637.540039,7637.540039,2130230000
2019-03-26,7700.0,7738.169922,7649.209961,7691.52002,7691.52002,2068900000
2019-03-27,7702.049805,7712.839844,7582.089844,7643.379883,7643.379883,2221650000
2019-03-28,7660.069823999999,7689.160156,7619.819823999999,7669.169922,7669.169922,1902060000
2019-03-29,7726.709961,7733.620117,7688.509765999999,7729.319823999999,7729.319823999999,2233470000
2019-04-01,7800.240234000001,7831.450195,7777.089844,7828.910156,7828.910156,2198050000
2019-04-02,7824.609863,7854.919922,7811.279785,7848.689941,7848.689941,2110100000
2019-04-03,7891.180176000001,7938.259765999999,7870.899901999999,7895.549805,7895.549805,2487210000
2019-04-04,7894.259765999999,7917.649901999999,7844.959961,7891.779785,7891.779785,2094200000
2019-04-05,7914.509765999999,7940.450195,7909.140137,7938.689941,7938.689941,2148730000
2019-04-08,7924.890137,7955.899901999999,7891.850098000001,7953.879883,7953.879883,2069190000
2019-04-09,7924.77002,7945.549805,7897.609863,7909.279785,7909.279785,2067570000
2019-04-10,7922.72998,7965.330078,7916.899901999999,7964.240234000001,7964.240234000001,1998280000
2019-04-11,7975.200195,7975.200195,7933.410156,7947.359863,7947.359863,1956840000
2019-04-12,7984.149901999999,7992.089844,7952.609863,7984.160156,7984.160156,1955290000
2019-04-15,7987.160156,7993.330078,7933.569823999999,7976.009765999999,7976.009765999999,1816920000
2019-04-16,8000.569823999999,8017.560059,7978.810059,8000.22998,8000.22998,2095330000
2019-04-17,8044.970215,8052.399901999999,7973.379883,7996.080078,7996.080078,2290690000
2019-04-18,7998.450195,8002.310059,7950.970215,7998.060059,7998.060059,2089360000
2019-04-22,7969.370117,8017.149901999999,7965.899901999999,8015.27002,8015.27002,1776060000
2019-04-23,8026.75,8128.870117,8023.810059,8120.819823999999,8120.819823999999,2075070000
2019-04-24,8122.879883,8139.549805,8101.700195,8102.009765999999,8102.009765999999,2022490000
2019-04-25,8150.850098000001,8151.839844,8075.410156,8118.680176000001,8118.680176000001,2063270000
2019-04-26,8100.279785,8146.419922,8060.890137,8146.399901999999,8146.399901999999,1971270000
2019-04-29,8147.649901999999,8176.080078,8136.410156,8161.850098000001,8161.850098000001,1761110000
2019-04-30,8104.910156,8124.609863,8050.549805,8095.390137,8095.390137,2115770000
2019-05-01,8132.930176000001,8146.0,8048.22998,8049.640137,8049.640137,2247420000
2019-05-02,8046.47998,8094.060059,7976.77002,8036.77002,8036.77002,2158600000
2019-05-03,8092.879883,8164.709961,8084.799805,8164.0,8164.0,2046040000
2019-05-06,7981.850098000001,8135.540039,7981.850098000001,8123.290039,8123.290039,1966120000
2019-05-07,8043.52002,8070.970215,7899.02002,7963.759765999999,7963.759765999999,2376660000
2019-05-08,7946.240234000001,8004.490234000001,7923.350098000001,7943.319823999999,7943.319823999999,2175100000
2019-05-09,7853.209961,7929.779785,7796.160156,7910.589844,7910.589844,2520770000
2019-05-10,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000
2019-05-13,7720.069823999999,7760.830078,7627.220215,7647.02002,7647.02002,2478860000
2019-05-14,7689.660156,7776.200195,7665.299805,7734.490234000001,7734.490234000001,2084850000
2019-05-15,7682.799805,7838.720215,7682.240234000001,7822.149901999999,7822.149901999999,2001530000
2019-05-16,7832.580078,7946.22998,7826.669922,7898.049805,7898.049805,2163120000
2019-05-17,7829.029785,7918.709961,7810.350098000001,7816.279785,7816.279785,2134120000
2019-05-20,7714.060059,7747.27002,7678.350098000001,7702.379883,7702.379883,2122410000
2019-05-21,7765.569823999999,7804.439941,7752.919922,7785.720215,7785.720215,1993210000
2019-05-22,7749.799805,7786.330078,7738.350098000001,7750.839844,7750.839844,1881830000
2019-05-23,7660.720215,7665.149901999999,7585.319823999999,7628.279785,7628.279785,2243420000
2019-05-24,7675.569823999999,7694.149901999999,7631.25,7637.009765999999,7637.009765999999,1682920000
2019-05-28,7655.660156,7693.740234000001,7603.759765999999,7607.350098000001,7607.350098000001,2352670000
2019-05-29,7553.02002,7581.109863,7503.939941,7547.310059,7547.310059,2278790000
2019-05-30,7565.459961,7595.899901999999,7527.660156,7567.720215,7567.720215,1872000000
2019-05-31,7470.950195,7506.859863,7448.22998,7453.149901999999,7453.149901999999,2236940000
2019-06-03,7441.209961,7457.660156,7292.220215,7333.02002,7333.02002,2576920000
2019-06-04,7413.939941,7529.5,7385.02002,7527.120117,7527.120117,2369150000
2019-06-05,7585.680176000001,7589.470215,7498.169922,7575.47998,7575.47998,2115570000
2019-06-06,7582.240234000001,7634.120117,7546.220215,7615.549805,7615.549805,2070940000
2019-06-07,7652.970215,7767.02002,7647.910156,7742.100098000001,7742.100098000001,2066020000
2019-06-10,7798.870117,7895.439941,7795.759765999999,7823.169922,7823.169922,2049370000
2019-06-11,7901.040039,7909.990234000001,7798.629883,7822.569823999999,7822.569823999999,2114680000
2019-06-12,7803.129883,7819.160156,7773.970215,7792.720215,7792.720215,1952790000
2019-06-13,7822.560059,7848.359863,7813.600098000001,7837.129883,7837.129883,1838930000
2019-06-14,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000
2019-06-17,7819.430176000001,7865.97998,7812.609863,7845.02002,7845.02002,1935290000
2019-06-18,7920.97998,8005.209961,7911.669922,7953.879883,7953.879883,2244920000
2019-06-19,7970.259765999999,7998.589844,7930.379883,7987.319823999999,7987.319823999999,2014080000
2019-06-20,8087.450195,8088.879883,7996.870117,8051.339844,8051.339844,2053530000
2019-06-21,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000
2019-06-24,8040.580078,8047.560059,8004.629883,8005.700195,8005.700195,2070370000
2019-06-25,8005.27002,8007.310059,7879.149901999999,7884.720215,7884.720215,2127310000
2019-06-26,7933.919922,7974.279785,7903.069823999999,7909.970215,7909.970215,2104750000
2019-06-27,7939.359863,7976.580078,7935.470215,7967.759765999999,7967.759765999999,2023120000
2019-06-28,7988.759765999999,8010.149901999999,7961.459961,8006.240234000001,8006.240234000001,4078990000
2019-07-01,8145.850098000001,8150.450195,8059.290039,8091.160156,8091.160156,2208900000
2019-07-02,8086.649901999999,8109.370117,8063.109863,8109.089844,8109.089844,1946320000
2019-07-03,8129.569823999999,8170.22998,8122.339844,8170.22998,8170.22998,1548190000
2019-07-05,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000
2019-07-08,8112.910156,8161.790039,8078.390137,8098.379883,8098.379883,177320000
2019-07-09,8061.410156,8146.97998,8061.319823999999,8141.72998,8141.72998,1866770000
2019-07-10,8183.189941,8228.599609,8160.560059,8202.530273,8202.530273,2060510000
2019-07-11,8219.280273,8226.179688,8171.629883,8196.040039,8196.040039,1966970000
2019-07-12,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000
2019-07-15,8263.179688,8264.780273,8236.269531,8258.19043,8258.19043,1783980000
2019-07-16,8251.660156,8259.75,8204.230469,8222.799805,8222.799805,1933960000
